Date,Open,Close
2008-03-27T13:30:00Z,5.17678,1.294195
2008-03-28T13:30:00Z,5.06428,1.26607
2008-03-31T13:30:00Z,5.11678,1.279195
2008-04-01T13:30:00Z,5.224995,1.30624875
2008-04-02T13:30:00Z,5.313565,1.32839125
2008-04-03T13:30:00Z,5.2521375,1.313034375
2008-04-04T13:30:00Z,5.4353525,1.358838125
2008-04-07T13:30:00Z,5.576065,1.39401625
2008-04-08T13:30:00Z,5.4839225,1.370980625
2008-04-09T13:30:00Z,5.4753525,1.368838125
2008-04-10T13:30:00Z,5.397495,1.34937375
2008-04-11T13:30:00Z,5.45428,1.36357
2008-04-14T13:30:00Z,5.24178,1.310445
2008-04-15T13:30:00Z,5.3357075,1.333926875
2008-04-16T13:30:00Z,5.418565,1.35464125
2008-04-17T13:30:00Z,5.506065,1.37651625
2008-04-18T13:30:00Z,5.6828525,1.420713125
2008-04-21T13:30:00Z,5.79321,1.4483025
2008-04-22T13:30:00Z,5.978565,1.49464125
2008-04-23T13:30:00Z,5.8589225,1.464730625
2008-04-24T13:30:00Z,5.904995,1.47624875
2008-04-25T13:30:00Z,6.0964225,1.524105625
2008-04-28T13:30:00Z,6.062495,1.51562375
2008-04-29T13:30:00Z,6.111065,1.52776625
2008-04-30T13:30:00Z,6.292495,1.57312375
2008-05-01T13:30:00Z,6.248565,1.56214125
2008-05-02T13:30:00Z,6.43535,1.6088375
2008-05-05T13:30:00Z,6.4971375,1.624284375
2008-05-06T13:30:00Z,6.5949925,1.648748125
2008-05-07T13:30:00Z,6.6446375,1.661159375
2008-05-08T13:30:00Z,6.5632075,1.640801875
2008-05-09T13:30:00Z,6.5414225,1.635355625
2008-05-12T13:30:00Z,6.6146375,1.653659375
2008-05-13T13:30:00Z,6.736065,1.68401625
2008-05-14T13:30:00Z,6.829635,1.70740875
2008-05-15T13:30:00Z,6.67178,1.667945
2008-05-16T13:30:00Z,6.789635,1.69740875
2008-05-19T13:30:00Z,6.70928,1.67732
2008-05-20T13:30:00Z,6.493565,1.62339125
2008-05-21T13:30:00Z,6.631065,1.65776625
2008-05-22T13:30:00Z,6.402135,1.60053375
2008-05-23T13:30:00Z,6.456065,1.61401625
2008-05-27T13:30:00Z,6.52678,1.631695
2008-05-28T13:30:00Z,6.6932075,1.673301875
2008-05-29T13:30:00Z,6.6699925,1.667498125
2008-05-30T13:30:00Z,6.6946375,1.673659375
2008-06-02T13:30:00Z,6.7357075,1.683926875
2008-06-03T13:30:00Z,6.673565,1.66839125
2008-06-04T13:30:00Z,6.5721375,1.643034375
2008-06-05T13:30:00Z,6.6549925,1.663748125
2008-06-06T13:30:00Z,6.71428,1.67857
2008-06-09T13:30:00Z,6.599635,1.64990875
2008-06-10T13:30:00Z,6.44678,1.611695
2008-06-11T13:30:00Z,6.583565,1.64589125
2008-06-12T13:30:00Z,6.48178,1.620445
2008-06-13T13:30:00Z,6.129995,1.53249875
2008-06-16T13:30:00Z,6.11785,1.5294625
2008-06-17T13:30:00Z,6.3607075,1.590176875
2008-06-18T13:30:00Z,6.468565,1.61714125
2008-06-19T13:30:00Z,6.37678,1.594195
2008-06-20T13:30:00Z,6.40535,1.6013375
2008-06-23T13:30:00Z,6.2407075,1.560176875
2008-06-24T13:30:00Z,6.156065,1.53901625
2008-06-25T13:30:00Z,6.236065,1.55901625
2008-06-26T13:30:00Z,6.21678,1.554195
2008-06-27T13:30:00Z,5.94678,1.486695
2008-06-30T13:30:00Z,6.0782075,1.519551875
2008-07-01T13:30:00Z,5.8653525,1.466338125
2008-07-02T13:30:00Z,6.2571375,1.564284375
2008-07-03T13:30:00Z,6.05678,1.514195
2008-07-07T13:30:00Z,6.18428,1.54607
2008-07-08T13:30:00Z,6.26428,1.56607
2008-07-09T13:30:00Z,6.4357075,1.608926875
2008-07-10T13:30:00Z,6.2471375,1.561784375
2008-07-11T13:30:00Z,6.26678,1.566695
2008-07-14T13:30:00Z,6.4014225,1.600355625
2008-07-15T13:30:00Z,6.159995,1.53999875
2008-07-16T13:30:00Z,6.078565,1.51964125
2008-07-17T13:30:00Z,6.2178525,1.554463125
2008-07-18T13:30:00Z,6.018565,1.50464125
2008-07-21T13:30:00Z,5.9607075,1.490176875
2008-07-22T13:30:00Z,5.3214225,1.330355625
2008-07-23T13:30:00Z,5.892495,1.47312375
2008-07-24T13:30:00Z,5.868565,1.46714125
2008-07-25T13:30:00Z,5.728565,1.43214125
2008-07-28T13:30:00Z,5.7978525,1.449463125
2008-07-29T13:30:00Z,5.5503525,1.387588125
2008-07-30T13:30:00Z,5.634995,1.40874875
2008-07-31T13:30:00Z,5.6264225,1.406605625
2008-08-01T13:30:00Z,5.7107075,1.427676875
2008-08-04T13:30:00Z,5.5928475,1.398211875
2008-08-05T13:30:00Z,5.55071,1.3876775
2008-08-06T13:30:00Z,5.7132075,1.428301875
2008-08-07T13:30:00Z,5.811065,1.45276625
2008-08-08T13:30:00Z,5.8521375,1.463034375
2008-08-11T13:30:00Z,6.0739225,1.518480625
2008-08-12T13:30:00Z,6.1971375,1.549284375
2008-08-13T13:30:00Z,6.3564225,1.589105625
2008-08-14T13:30:00Z,6.3689225,1.592230625
2008-08-15T13:30:00Z,6.39428,1.59857
2008-08-18T13:30:00Z,6.2703525,1.567588125
2008-08-19T13:30:00Z,6.233565,1.55839125
2008-08-20T13:30:00Z,6.24187,1.5604675
2008-08-21T13:30:00Z,6.231065,1.55776625
2008-08-22T13:30:00Z,6.27928,1.56982
2008-08-25T13:30:00Z,6.291065,1.57276625
2008-08-26T13:30:00Z,6.1699925,1.542498125
2008-08-27T13:30:00Z,6.1896375,1.547409375
2008-08-28T13:30:00Z,6.259995,1.56499875
2008-08-29T13:30:00Z,6.1771375,1.544284375
2008-09-02T13:30:00Z,6.1571375,1.539284375
2008-09-03T13:30:00Z,5.958565,1.48964125
2008-09-04T13:30:00Z,5.923565,1.48089125
2008-09-05T13:30:00Z,5.6639225,1.415980625
2008-09-08T13:30:00Z,5.877495,1.46937375
2008-09-09T13:30:00Z,5.6021375,1.400534375
2008-09-10T13:30:00Z,5.439995,1.35999875
2008-09-11T13:30:00Z,5.2921375,1.323034375
2008-09-12T13:30:00Z,5.389635,1.34740875
2008-09-15T13:30:00Z,5.072495,1.26812375
2008-09-16T13:30:00Z,4.78071,1.1951775
2008-09-17T13:30:00Z,4.9460675,1.236516875
2008-09-18T13:30:00Z,4.66321,1.1658025
2008-09-19T13:30:00Z,5.0928525,1.273213125
2008-09-22T13:30:00Z,4.9978525,1.249463125
2008-09-23T13:30:00Z,4.708925,1.17723125
2008-09-24T13:30:00Z,4.5453525,1.136338125
2008-09-25T13:30:00Z,4.63571,1.1589275
2008-09-26T13:30:00Z,4.4610675,1.115266875
2008-09-29T13:30:00Z,4.2721375,1.068034375
2008-09-30T13:30:00Z,3.8660675,0.966516875
2008-10-01T13:30:00Z,3.99714,0.999285
2008-10-02T13:30:00Z,3.857495,0.96437375
2008-10-03T13:30:00Z,3.7142825,0.928570625
2008-10-06T13:30:00Z,3.2842825,0.821070625
2008-10-07T13:30:00Z,3.5885675,0.897141875
2008-10-08T13:30:00Z,3.0683,0.767075
2008-10-09T13:30:00Z,3.333925,0.83348125
2008-10-10T13:30:00Z,3.0607125,0.765178125
2008-10-13T13:30:00Z,3.733925,0.93348125
2008-10-14T13:30:00Z,4.1521375,1.038034375
2008-10-15T13:30:00Z,3.7085675,0.927141875
2008-10-16T13:30:00Z,3.56321,0.8908025
2008-10-17T13:30:00Z,3.55714,0.889285
2008-10-20T13:30:00Z,3.5635675,0.890891875
2008-10-21T13:30:00Z,3.4624975,0.865624375
2008-10-22T13:30:00Z,3.4774975,0.869374375
2008-10-23T13:30:00Z,3.4467825,0.861695625
2008-10-24T13:30:00Z,3.2260675,0.806516875
2008-10-27T13:30:00Z,3.395355,0.84883875
2008-10-28T13:30:00Z,3.40821,0.8520525
2008-10-29T13:30:00Z,3.60214,0.900535
2008-10-30T13:30:00Z,3.8653525,0.966338125
2008-10-31T13:30:00Z,3.83571,0.9589275
2008-11-03T14:30:00Z,3.78321,0.9458025
2008-11-04T14:30:00Z,3.92821,0.9820525
2008-11-05T14:30:00Z,3.88964,0.97241
2008-11-06T14:30:00Z,3.608925,0.90223125
2008-11-07T14:30:00Z,3.5442825,0.886070625
2008-11-10T14:30:00Z,3.5774975,0.894374375
2008-11-11T14:30:00Z,3.3860675,0.846516875
2008-11-12T14:30:00Z,3.3010675,0.825266875
2008-11-13T14:30:00Z,3.20964,0.80241
2008-11-14T14:30:00Z,3.3485675,0.837141875
2008-11-17T14:30:00Z,3.1599975,0.789999375
2008-11-18T14:30:00Z,3.201425,0.80035625
2008-11-19T14:30:00Z,3.1942825,0.798570625
2008-11-20T14:30:00Z,3.0442825,0.761070625
2008-11-21T14:30:00Z,2.9260675,0.731516875
2008-11-24T14:30:00Z,3.0432125,0.760803125
2008-11-25T14:30:00Z,3.37964,0.84491
2008-11-26T14:30:00Z,3.211425,0.80285625
2008-11-28T14:30:00Z,3.38214,0.845535
2008-12-01T14:30:00Z,3.26071,0.8151775
2008-12-02T14:30:00Z,3.215355,0.80383875
2008-12-03T14:30:00Z,3.1928525,0.798213125
2008-12-04T14:30:00Z,3.3724975,0.843124375
2008-12-05T14:30:00Z,3.2267825,0.806695625
2008-12-08T14:30:00Z,3.4742825,0.868570625
2008-12-09T14:30:00Z,3.501425,0.87535625
2008-12-10T14:30:00Z,3.495355,0.87383875
2008-12-11T14:30:00Z,3.4767825,0.869195625
2008-12-12T14:30:00Z,3.3142825,0.828570625
2008-12-15T14:30:00Z,3.4282125,0.857053125
2008-12-16T14:30:00Z,3.356425,0.83910625
2008-12-17T14:30:00Z,3.2510675,0.812766875
2008-12-18T14:30:00Z,3.18964,0.79741
2008-12-19T14:30:00Z,3.212125,0.80303125
2008-12-22T14:30:00Z,3.2149975,0.803749375
2008-12-23T14:30:00Z,3.1024975,0.775624375
2008-12-24T14:30:00Z,3.076425,0.76910625
2008-12-26T14:30:00Z,3.0942825,0.773570625
2008-12-29T14:30:00Z,3.0899975,0.772499375
2008-12-30T14:30:00Z,3.12214,0.780535
2008-12-31T14:30:00Z,3.070355,0.76758875
2009-01-02T14:30:00Z,3.06714,0.766785
2009-01-05T14:30:00Z,3.3274975,0.831874375
2009-01-06T14:30:00Z,3.4267825,0.856695625
2009-01-07T14:30:00Z,3.278925,0.81973125
2009-01-08T14:30:00Z,3.22964,0.80741
2009-01-09T14:30:00Z,3.328925,0.83223125
2009-01-12T14:30:00Z,3.2307125,0.807678125
2009-01-13T14:30:00Z,3.151425,0.78785625
2009-01-14T14:30:00Z,3.0799975,0.769999375
2009-01-15T14:30:00Z,2.8774975,0.719374375
2009-01-16T14:30:00Z,3.0107125,0.752678125
2009-01-20T14:30:00Z,2.9260675,0.731516875
2009-01-21T14:30:00Z,2.835355,0.70883875
2009-01-22T14:30:00Z,3.1442825,0.786070625
2009-01-23T14:30:00Z,3.1007125,0.775178125
2009-01-26T14:30:00Z,3.1735675,0.793391875
2009-01-27T14:30:00Z,3.2210675,0.805266875
2009-01-28T14:30:00Z,3.2899975,0.822499375
2009-01-29T14:30:00Z,3.32464,0.83116
2009-01-30T14:30:00Z,3.30714,0.826785
2009-02-02T14:30:00Z,3.18214,0.795535
2009-02-03T14:30:00Z,3.282855,0.82071375
2009-02-04T14:30:00Z,3.3292825,0.832320625
2009-02-05T14:30:00Z,3.31321,0.8283025
2009-02-06T14:30:00Z,3.4649975,0.866249375
2009-02-09T14:30:00Z,3.571425,0.89285625
2009-02-10T14:30:00Z,3.618925,0.90473125
2009-02-11T14:30:00Z,3.4417825,0.860445625
2009-02-12T14:30:00Z,3.4224975,0.855624375
2009-02-13T14:30:00Z,3.535355,0.88383875
2009-02-17T14:30:00Z,3.45964,0.86491
2009-02-18T14:30:00Z,3.39464,0.84866
2009-02-19T14:30:00Z,3.33464,0.83366
2009-02-20T14:30:00Z,3.1928525,0.798213125
2009-02-23T14:30:00Z,3.27321,0.8183025
2009-02-24T14:30:00Z,3.1231225,0.780780625
2009-02-25T14:30:00Z,3.2092825,0.802320625
2009-02-26T14:30:00Z,3.28571,0.8214275
2009-02-27T14:30:00Z,3.140355,0.78508875
2009-03-02T14:30:00Z,3.14714,0.786785
2009-03-03T14:30:00Z,3.1760675,0.794016875
2009-03-04T14:30:00Z,3.22071,0.8051775
2009-03-05T14:30:00Z,3.2307125,0.807678125
2009-03-06T14:30:00Z,3.1549975,0.788749375
2009-03-09T13:30:00Z,3.006425,0.75160625
2009-03-10T13:30:00Z,3.0310675,0.757766875
2009-03-11T13:30:00Z,3.2074975,0.801874375
2009-03-12T13:30:00Z,3.3178525,0.829463125
2009-03-13T13:30:00Z,3.4392825,0.859820625
2009-03-16T13:30:00Z,3.4474975,0.861874375
2009-03-17T13:30:00Z,3.401425,0.85035625
2009-03-18T13:30:00Z,3.56821,0.8920525
2009-03-19T13:30:00Z,3.6374975,0.909374375
2009-03-20T13:30:00Z,3.6460675,0.911516875
2009-03-23T13:30:00Z,3.66821,0.9170525
2009-03-24T13:30:00Z,3.7985675,0.949641875
2009-03-25T13:30:00Z,3.84214,0.960535
2009-03-26T13:30:00Z,3.8510675,0.962766875
2009-03-27T13:30:00Z,3.8653525,0.966338125
2009-03-30T13:30:00Z,3.732495,0.93312375
2009-03-31T13:30:00Z,3.7660675,0.941516875
2009-04-01T13:30:00Z,3.7174975,0.929374375
2009-04-02T13:30:00Z,3.933745,0.98343625
2009-04-03T13:30:00Z,4.07821,1.0195525
2009-04-06T13:30:00Z,4.104995,1.02624875
2009-04-07T13:30:00Z,4.1617825,1.040445625
2009-04-08T13:30:00Z,4.122495,1.03062375
2009-04-09T13:30:00Z,4.2292825,1.057320625
2009-04-13T13:30:00Z,4.2860675,1.071516875
2009-04-14T13:30:00Z,4.2703525,1.067588125
2009-04-15T13:30:00Z,4.18571,1.0464275
2009-04-16T13:30:00Z,4.2567825,1.064195625
2009-04-17T13:30:00Z,4.3278525,1.081963125
2009-04-20T13:30:00Z,4.347495,1.08687375
2009-04-21T13:30:00Z,4.2460675,1.061516875
2009-04-22T13:30:00Z,4.3796375,1.094909375
2009-04-23T13:30:00Z,4.5221375,1.130534375
2009-04-24T13:30:00Z,4.451425,1.11285625
2009-04-27T13:30:00Z,4.38928,1.09732
2009-04-28T13:30:00Z,4.4053575,1.101339375
2009-04-29T13:30:00Z,4.458925,1.11473125
2009-04-30T13:30:00Z,4.5078525,1.126963125
2009-05-01T13:30:00Z,4.4928525,1.123213125
2009-05-04T13:30:00Z,4.579995,1.14499875
2009-05-05T13:30:00Z,4.7053525,1.176338125
2009-05-06T13:30:00Z,4.76178,1.190445
2009-05-07T13:30:00Z,4.7260675,1.181516875
2009-05-08T13:30:00Z,4.6085675,1.152141875
2009-05-11T13:30:00Z,4.548925,1.13723125
2009-05-12T13:30:00Z,4.6271375,1.156784375
2009-05-13T13:30:00Z,4.4003525,1.100088125
2009-05-14T13:30:00Z,4.2778525,1.069463125
2009-05-15T13:30:00Z,4.3685675,1.092141875
2009-05-18T13:30:00Z,4.418925,1.10473125
2009-05-19T13:30:00Z,4.5292825,1.132320625
2009-05-20T13:30:00Z,4.55821,1.1395525
2009-05-21T13:30:00Z,4.4696375,1.117409375
2009-05-22T13:30:00Z,4.4303525,1.107588125
2009-05-26T13:30:00Z,4.45571,1.1139275
2009-05-27T13:30:00Z,4.706425,1.17660625
2009-05-28T13:30:00Z,4.7660675,1.191516875
2009-05-29T13:30:00Z,4.8353525,1.208838125
2009-06-01T13:30:00Z,4.873925,1.21848125
2009-06-02T13:30:00Z,4.963925,1.24098125
2009-06-03T13:30:00Z,4.999995,1.24999875
2009-06-04T13:30:00Z,5.0046375,1.251159375
2009-06-05T13:30:00Z,5.1896375,1.297409375
2009-06-08T13:30:00Z,5.136425,1.28410625
2009-06-09T13:30:00Z,5.1360675,1.284016875
2009-06-10T13:30:00Z,5.0814225,1.270355625
2009-06-11T13:30:00Z,4.9839225,1.245980625
2009-06-12T13:30:00Z,4.957495,1.23937375
2009-06-15T13:30:00Z,4.857495,1.21437375
2009-06-16T13:30:00Z,4.88071,1.2201775
2009-06-17T13:30:00Z,4.8810675,1.220266875
2009-06-18T13:30:00Z,4.8610675,1.215266875
2009-06-19T13:30:00Z,4.9310675,1.232766875
2009-06-22T13:30:00Z,5.0239225,1.255980625
2009-06-23T13:30:00Z,4.8714225,1.217855625
2009-06-24T13:30:00Z,4.836425,1.20910625
2009-06-25T13:30:00Z,4.84821,1.2120525
2009-06-26T13:30:00Z,4.992495,1.24812375
2009-06-29T13:30:00Z,5.1235675,1.280891875
2009-06-30T13:30:00Z,5.0921375,1.273034375
2009-07-01T13:30:00Z,5.124995,1.28124875
2009-07-02T13:30:00Z,5.0446375,1.261159375
2009-07-06T13:30:00Z,4.9535675,1.238391875
2009-07-07T13:30:00Z,4.94571,1.2364275
2009-07-08T13:30:00Z,4.85428,1.21357
2009-07-09T13:30:00Z,4.919995,1.22999875
2009-07-10T13:30:00Z,4.86928,1.21732
2009-07-13T13:30:00Z,4.983565,1.24589125
2009-07-14T13:30:00Z,5.072495,1.26812375
2009-07-15T13:30:00Z,5.179995,1.29499875
2009-07-16T13:30:00Z,5.20571,1.3014275
2009-07-17T13:30:00Z,5.32428,1.33107
2009-07-20T13:30:00Z,5.4739225,1.368480625
2009-07-21T13:30:00Z,5.4746375,1.368659375
2009-07-22T13:30:00Z,5.6353525,1.408838125
2009-07-23T13:30:00Z,5.5939225,1.398480625
2009-07-24T13:30:00Z,5.6053525,1.401338125
2009-07-27T13:30:00Z,5.7203525,1.430088125
2009-07-28T13:30:00Z,5.67428,1.41857
2009-07-29T13:30:00Z,5.674995,1.41874875
2009-07-30T13:30:00Z,5.774995,1.44374875
2009-07-31T13:30:00Z,5.8209975,1.455249375
2009-08-03T13:30:00Z,5.9003525,1.475088125
2009-08-04T13:30:00Z,5.89035,1.4725875
2009-08-05T13:30:00Z,5.9196375,1.479909375
2009-08-06T13:30:00Z,5.913565,1.47839125
2009-08-07T13:30:00Z,5.9103525,1.477588125
2009-08-10T13:30:00Z,5.9164225,1.479105625
2009-08-11T13:30:00Z,5.846065,1.46151625
2009-08-12T13:30:00Z,5.8053525,1.451338125
2009-08-13T13:30:00Z,5.95178,1.487945
2009-08-14T13:30:00Z,5.9978525,1.499463125
2009-08-17T13:30:00Z,5.841065,1.46026625
2009-08-18T13:30:00Z,5.772495,1.44312375
2009-08-19T13:30:00Z,5.812495,1.45312375
2009-08-20T13:30:00Z,5.8921375,1.473034375
2009-08-21T13:30:00Z,5.987495,1.49687375
2009-08-24T13:30:00Z,6.0757075,1.518926875
2009-08-25T13:30:00Z,6.0521325,1.513033125
2009-08-26T13:30:00Z,6.03285,1.5082125
2009-08-27T13:30:00Z,6.02678,1.506695
2009-08-28T13:30:00Z,6.152495,1.53812375
2009-08-31T13:30:00Z,6.0057075,1.501426875
2009-09-01T13:30:00Z,5.9996375,1.499909375
2009-09-02T13:30:00Z,5.87928,1.46982
2009-09-03T13:30:00Z,5.94428,1.48607
2009-09-04T13:30:00Z,5.9741275,1.493531875
2009-09-08T13:30:00Z,6.17785,1.5444625
2009-09-09T13:30:00Z,6.1707075,1.542676875
2009-09-10T13:30:00Z,6.144995,1.53624875
2009-09-11T13:30:00Z,6.17535,1.5438375
2009-09-14T13:30:00Z,6.101065,1.52526625
2009-09-15T13:30:00Z,6.2157075,1.553926875
2009-09-16T13:30:00Z,6.35678,1.589195
2009-09-17T13:30:00Z,6.49928,1.62482
2009-09-18T13:30:00Z,6.63678,1.659195
2009-09-21T13:30:00Z,6.58178,1.645445
2009-09-22T13:30:00Z,6.6139225,1.653480625
2009-09-23T13:30:00Z,6.6214225,1.655355625
2009-09-24T13:30:00Z,6.6857075,1.671426875
2009-09-25T13:30:00Z,6.50035,1.6250875
2009-09-28T13:30:00Z,6.56678,1.641695
2009-09-29T13:30:00Z,6.6689225,1.667230625
2009-09-30T13:30:00Z,6.6474925,1.661873125
2009-10-01T13:30:00Z,6.6196375,1.654909375
2009-10-02T13:30:00Z,6.4789225,1.619730625
2009-10-05T13:30:00Z,6.6499925,1.662498125
2009-10-06T13:30:00Z,6.704995,1.67624875
2009-10-07T13:30:00Z,6.777135,1.69428375
2009-10-08T13:30:00Z,6.80928,1.70232
2009-10-09T13:30:00Z,6.7489225,1.687230625
2009-10-12T13:30:00Z,6.822135,1.70553375
2009-10-13T13:30:00Z,6.8082075,1.702051875
2009-10-14T13:30:00Z,6.866065,1.71651625
2009-10-15T13:30:00Z,6.7724925,1.693123125
2009-10-16T13:30:00Z,6.7624925,1.690623125
2009-10-19T13:30:00Z,6.7089225,1.677230625
2009-10-20T13:30:00Z,7.16428,1.79107
2009-10-21T13:30:00Z,7.1257075,1.781426875
2009-10-22T13:30:00Z,7.3107075,1.827676875
2009-10-23T13:30:00Z,7.3464225,1.836605625
2009-10-26T13:30:00Z,7.2739225,1.818480625
2009-10-27T13:30:00Z,7.202135,1.80053375
2009-10-28T13:30:00Z,7.061065,1.76526625
2009-10-29T13:30:00Z,6.96428,1.74107
2009-10-30T13:30:00Z,7.0019925,1.750498125
2009-11-02T14:30:00Z,6.778565,1.69464125
2009-11-03T14:30:00Z,6.7089225,1.677230625
2009-11-04T14:30:00Z,6.81178,1.702945
2009-11-05T14:30:00Z,6.8714225,1.717855625
2009-11-06T14:30:00Z,6.87535,1.7188375
2009-11-09T14:30:00Z,7.033565,1.75839125
2009-11-10T14:30:00Z,7.1792775,1.794819375
2009-11-11T14:30:00Z,7.3057075,1.826426875
2009-11-12T14:30:00Z,7.2549925,1.813748125
2009-11-13T14:30:00Z,7.24535,1.8113375
2009-11-16T14:30:00Z,7.338565,1.83464125
2009-11-17T14:30:00Z,7.3599925,1.839998125
2009-11-18T14:30:00Z,7.37642,1.844105
2009-11-19T14:30:00Z,7.3074925,1.826873125
2009-11-20T14:30:00Z,7.1124925,1.778123125
2009-11-23T14:30:00Z,7.2499925,1.812498125
2009-11-24T14:30:00Z,7.3332075,1.833301875
2009-11-25T14:30:00Z,7.3357075,1.833926875
2009-11-27T14:30:00Z,7.1149925,1.778748125
2009-11-30T14:30:00Z,7.1824925,1.795623125
2009-12-01T14:30:00Z,7.22285,1.8057125
2009-12-02T14:30:00Z,7.1057075,1.776426875
2009-12-03T14:30:00Z,7.0507075,1.762676875
2009-12-04T14:30:00Z,7.1321175,1.783029375
2009-12-07T14:30:00Z,6.90428,1.72607
2009-12-08T14:30:00Z,6.76285,1.6907125
2009-12-09T14:30:00Z,6.8314225,1.707855625
2009-12-10T14:30:00Z,7.1249925,1.781248125
2009-12-11T14:30:00Z,7.063565,1.76589125
2009-12-14T14:30:00Z,6.9774925,1.744373125
2009-12-15T14:30:00Z,6.9939225,1.748480625
2009-12-16T14:30:00Z,6.96785,1.7419625
2009-12-17T14:30:00Z,6.93785,1.7344625
2009-12-18T14:30:00Z,6.8989225,1.724730625
2009-12-21T14:30:00Z,7.00178,1.750445
2009-12-22T14:30:00Z,7.12285,1.7807125
2009-12-23T14:30:00Z,7.1874925,1.796873125
2009-12-24T14:30:00Z,7.269635,1.81740875
2009-12-28T14:30:00Z,7.56142,1.890355
2009-12-29T14:30:00Z,7.59392,1.89848
2009-12-30T14:30:00Z,7.4582075,1.864551875
2009-12-31T14:30:00Z,7.6117775,1.902944375
2010-01-04T14:30:00Z,7.6224925,1.905623125
2010-01-05T14:30:00Z,7.6642775,1.916069375
2010-01-06T14:30:00Z,7.65642,1.914105
2010-01-07T14:30:00Z,7.5624925,1.890623125
2010-01-08T14:30:00Z,7.5107075,1.877676875
2010-01-11T14:30:00Z,7.5999925,1.899998125
2010-01-12T14:30:00Z,7.471065,1.86776625
2010-01-13T14:30:00Z,7.4239225,1.855980625
2010-01-14T14:30:00Z,7.50392,1.87598
2010-01-15T14:30:00Z,7.5332075,1.883301875
2010-01-19T14:30:00Z,7.44035,1.8600875
2010-01-20T14:30:00Z,7.67535,1.9188375
2010-01-21T14:30:00Z,7.5742775,1.893569375
2010-01-22T14:30:00Z,7.3849925,1.846248125
2010-01-25T14:30:00Z,7.2324925,1.808123125
2010-01-26T14:30:00Z,7.35535,1.8388375
2010-01-27T14:30:00Z,7.3874925,1.846873125
2010-01-28T14:30:00Z,7.31892,1.82973
2010-01-29T14:30:00Z,7.1814225,1.795355625
2010-02-01T14:30:00Z,6.87035,1.7175875
2010-02-02T14:30:00Z,6.99678,1.749195
2010-02-03T14:30:00Z,6.97035,1.7425875
2010-02-04T14:30:00Z,7.026065,1.75651625
2010-02-05T14:30:00Z,6.8794575,1.719864375
2010-02-08T14:30:00Z,6.9889225,1.747230625
2010-02-09T14:30:00Z,7.0149925,1.753748125
2010-02-10T14:30:00Z,6.996065,1.74901625
2010-02-11T14:30:00Z,6.9599925,1.739998125
2010-02-12T14:30:00Z,7.07535,1.7688375
2010-02-16T14:30:00Z,7.212135,1.80303375
2010-02-17T14:30:00Z,7.2924925,1.823123125
2010-02-18T14:30:00Z,7.201065,1.80026625
2010-02-19T14:30:00Z,7.2092775,1.802319375
2010-02-22T14:30:00Z,7.2264225,1.806605625
2010-02-23T14:30:00Z,7.14285,1.7857125
2010-02-24T14:30:00Z,7.079635,1.76990875
2010-02-25T14:30:00Z,7.04928,1.76232
2010-02-26T14:30:00Z,7.22785,1.8069625
2010-03-01T14:30:00Z,7.3482075,1.837051875
2010-03-02T14:30:00Z,7.4974925,1.874373125
2010-03-03T14:30:00Z,7.462135,1.86553375
2010-03-04T14:30:00Z,7.4742775,1.868569375
2010-03-05T14:30:00Z,7.67642,1.919105
2010-03-08T14:30:00Z,7.8574925,1.964373125
2010-03-09T14:30:00Z,7.7967775,1.949194375
2010-03-10T14:30:00Z,7.9939025,1.998475625
2010-03-11T14:30:00Z,7.9967775,1.999194375
2010-03-12T14:30:00Z,8.12035,2.0300875
2010-03-15T13:30:00Z,8.0492775,2.012319375
2010-03-16T13:30:00Z,8.00642,2.001605
2010-03-17T13:30:00Z,8.032135,2.00803375
2010-03-18T13:30:00Z,8.003565,2.00089125
2010-03-19T13:30:00Z,8.028205,2.00705125
2010-03-22T13:30:00Z,7.87392,1.96848
2010-03-23T13:30:00Z,8.0585625,2.014640625
2010-03-24T13:30:00Z,8.1299925,2.032498125
2010-03-25T13:30:00Z,8.247135,2.06178375
2010-03-26T13:30:00Z,8.1767775,2.044194375
2010-03-29T13:30:00Z,8.32142,2.080355
2010-03-30T13:30:00Z,8.4500875,2.112521875
2010-03-31T13:30:00Z,8.41035,2.1025875
2010-04-01T13:30:00Z,8.4817775,2.120444375
2010-04-05T13:30:00Z,8.3919575,2.097989375
2010-04-06T13:30:00Z,8.507135,2.12678375
2010-04-07T13:30:00Z,8.56142,2.140355
2010-04-08T13:30:00Z,8.587135,2.14678375
2010-04-09T13:30:00Z,8.62249,2.1556225
2010-04-12T13:30:00Z,8.6499925,2.162498125
2010-04-13T13:30:00Z,8.6378475,2.159461875
2010-04-14T13:30:00Z,8.7599925,2.189998125
2010-04-15T13:30:00Z,8.7778475,2.194461875
2010-04-16T13:30:00Z,8.8774925,2.219373125
2010-04-19T13:30:00Z,8.8224925,2.205623125
2010-04-20T13:30:00Z,8.87642,2.219105
2010-04-21T13:30:00Z,9.243025,2.31075625
2010-04-22T13:30:00Z,9.2228475,2.305711875
2010-04-23T13:30:00Z,9.5710625,2.392765625
2010-04-26T13:30:00Z,9.709985,2.42749625
2010-04-27T13:30:00Z,9.5453475,2.386336875
2010-04-28T13:30:00Z,9.4017775,2.350444375
2010-04-29T13:30:00Z,9.3935625,2.348390625
2010-04-30T13:30:00Z,9.6182075,2.404551875
2010-05-03T13:30:00Z,9.42285,2.3557125
